0,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
5,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
10,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
15,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
20,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
25,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
30,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
35,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
40,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
45,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
50,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
55,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
60,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
65,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
70,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
75,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
80,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
85,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
90,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
95,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
100,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
105,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
110,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
115,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
120,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
125,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
130,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
135,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
140,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
145,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
150,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
155,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
160,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
165,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
170,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
175,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
180,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
185,West Broadway,0.0,0.0,3.010299956639812,0,(),0.0,0.0
190,West Broadway,119.78339851396503,6778.685842453406,68.39388716262303,1,(),0.7068474469965081,2.9092909303423733
195,West Broadway,11.989127144070185,3010.9052154390515,64.63784231739083,1,(),0.12261771167990314,1.037360763293192
